1324.8   0.902756   7.30615   27.6353   57.0161   7.13967
1325.2   0.901102   7.31008   27.5754   57.1024   7.11098
1325.6   0.885715   7.31058   27.5481   57.1612   7.0943
1326   0.892551   7.30518   27.53   57.1747   7.09749
1326.4   0.899432   7.26068   27.6764   57.0744   7.08903
1326.8   0.897746   7.25235   27.6533   57.1296   7.06696
1327.2   0.890865   7.28484   27.646   57.1183   7.05997
1327.6   0.904628   7.32285   27.6315   57.0963   7.04477
1328   0.892597   7.33131   27.6688   57.0438   7.06353
1328.4   0.880566   7.34491   27.6563   57.0205   7.09774
1328.8   0.871878   7.30971   27.6461   57.0806   7.09174
1329.2   0.85473   7.31155   27.6397   57.0953   7.09872
1329.6   0.865043   7.29966   27.6368   57.1272   7.07138
1330   0.853043   7.31695   27.6475   57.0749   7.10755
1330.4   0.870147   7.33189   27.6113   57.1277   7.05901
1330.8   0.878638   7.28137   27.6033   57.1338   7.1029
1331.2   0.871789   7.27463   27.5969   57.1296   7.12704
1331.6   0.856358   7.27132   27.5648   57.1958   7.11172
1332   0.852941   7.25943   27.6099   57.1831   7.09468
1332.4   0.847763   7.24889   27.5901   57.2274   7.08586
1332.8   0.834005   7.25036   27.5565   57.2581   7.10106
1333.2   0.835736   7.26249   27.5175   57.2625   7.12177
1333.6   0.849465   7.28309   27.5741   57.2247   7.06857
1334   0.832275   7.30858   27.5217   57.2931   7.04431
1334.4   0.825383   7.36495   27.5396   57.2139   7.05608
1334.8   0.816859   7.35345   27.5861   57.1784   7.06514
1335.2   0.820333   7.3401   27.6511   57.1419   7.04663
1335.6   0.839154   7.34989   27.6337   57.1174   7.05987
1336   0.835779   7.38472   27.6631   57.0561   7.06036
1336.4   0.842557   7.42686   27.6311   57.0691   7.03046
1336.8   0.835707   7.48533   27.5749   57.1095   6.99454
1337.2   0.844302   7.45628   27.5943   57.138   6.96721
1337.6   0.864791   7.45367   27.548   57.1654   6.96809
1338   0.869983   7.46607   27.51   57.2164   6.93756
1338.4   0.878563   7.48151   27.4722   57.2215   6.94614
1338.8   0.876802   7.4674   27.5343   57.1482   6.97323
1339.2   0.871624   7.48258   27.554   57.1034   6.98844
1339.6   0.868193   7.43797   27.5746   57.1171   7.00216
1340   0.866507   7.45882   27.6544   57.0264   6.99382
1340.4   0.863104   7.45736   27.6039   57.0678   7.00779
1340.8   0.873415   7.43518   27.5546   57.1409   6.9959
1341.2   0.885411   7.38186   27.4855   57.2635   6.98377
1341.6   0.890528   7.33356   27.4777   57.2787   7.01956
1342   0.89062   7.32574   27.4308   57.3583   6.99454
1342.4   0.887234   7.32783   27.4373   57.3922   6.95543
1342.8   0.895891   7.29585   27.4551   57.3902   6.96289
1343.2   0.894144   7.28702   27.401   57.4449   6.97295
1343.6   0.895876   7.29401   27.4358   57.3961   6.97822
1344   0.892474   7.31142   27.4882   57.3809   6.92697
1344.4   0.890681   7.3331   27.4567   57.3932   6.92638
1344.8   0.895799   7.37061   27.454   57.3329   6.94673
1345.2   0.887219   7.35173   27.4609   57.3414   6.95875
1345.6   0.890651   7.35859   27.5021   57.29   6.95875
1346   0.871804   7.31251   27.5459   57.2799   6.98987
1346.4   0.864954   7.30234   27.5687   57.2826   6.98141
1346.8   0.863223   7.31938   27.5837   57.2627   6.971
1347.2   0.846061   7.33997   27.6386   57.1907   6.98473
1347.6   0.864954   7.34353   27.6288   57.1728   6.98999
1348   0.875206   7.35001   27.6565   57.1475   6.97076
1348.4   0.885518   7.38789   27.6004   57.1468   6.97946
1348.8   0.904379   7.39463   27.6153   57.1372   6.94845
1349.2   0.909575   7.36755   27.6871   57.0767   6.9591
1349.6   0.911291   7.36584   27.6717   57.0475   7.00372
1350   0.91296   7.37061   27.6702   57.0514   6.99478
1350.4   0.909528   7.41523   27.6188   57.0583   6.99822
1350.8   0.906111   7.48915   27.5506   57.0833   6.97088
1351.2   0.904426   7.44307   27.6408   57.0475   6.96425
1351.6   0.890651   7.3912   27.7406   56.9742   7.00336
1352   0.887219   7.41523   27.7543   56.957   6.9862
1352.4   0.878623   7.458   27.8448   56.8531   6.96549
1352.8   0.878608   7.439   27.8701   56.859   6.95336
1353.2   0.883771   7.40652   27.9495   56.793   6.96721
1353.6   0.892306   7.37182   27.9961   56.7506   6.98916
1354   0.871759   7.43226   27.9495   56.7982   6.94833
1354.4   0.871789   7.45139   27.9968   56.7469   6.93312
1354.8   0.878593   7.48005   27.9914   56.7276   6.92235
1355.2   0.873475   7.53865   27.922   56.7021   6.96377
1355.6   0.873445   7.53496   27.8816   56.7379   6.97211
1356   0.885502   7.47872   27.9808   56.679   6.97591
1356.4   0.85806   7.47713   28.0483   56.6354   6.98117
1356.8   0.849494   7.46868   28.0007   56.7119   6.96928
1357.2   0.847734   7.47344   27.9787   56.7089   6.99123
1357.6   0.851195   7.45654   28.0637   56.6491   6.97946
1358   0.85297   7.41586   28.0639   56.6805   6.9868
1358.4   0.852985   7.39024   28.0284   56.7226   7.0058
1358.8   0.853072   7.4116   28.0003   56.7182   7.01682
1359.2   0.851356   7.39616   28.0055   56.713   7.03399
1359.6   0.846207   7.4013   27.9763   56.7525   7.02369
1360   0.856491   7.39431   28.0153   56.7017   7.03215
1360.4   0.844476   7.44065   27.9089   56.7721   7.03386
1360.8   0.846207   7.45623   27.9231   56.7628   7.01167
1361.2   0.851356   7.38414   27.9609   56.7937   7.00996
1361.6   0.842788   7.38083   27.9991   56.7346   7.04269
1362   0.842745   7.37874   28.0045   56.7351   7.03889
1362.4   0.841014   7.40779   27.9766   56.7547   7.01989
1362.8   0.842687   7.34391   27.9717   56.8376   7.00408
1363.2   0.827255   7.38007   27.9276   56.8592   7.00592
1363.6   0.822134   7.38719   27.9577   56.8028   7.03019
1364   0.823794   7.32833   27.9197   56.8675   7.0606
1364.4   0.835779   7.32808   27.936   56.8107   7.08953
1364.8   0.84612   7.32674   27.8962   56.8616   7.0693
1365.2   0.837524   7.33348   27.9197   56.8109   7.09836
1365.6   0.847778   7.39145   27.8497   56.844   7.0671
1366   0.852926   7.34683   27.8462   56.9161   7.03793
1366.4   0.864939   7.29363   27.8651   56.935   7.04136
1366.8   0.84945   7.31557   27.8928   56.8908   7.05129
1367.2   0.840927   7.3401   27.9548   56.8055   7.05864
1367.6   0.834034   7.357   27.9607   56.8036   7.04467
1368   0.835779   7.35726   27.948   56.8192   7.03976
1368.4   0.847807   7.31276   27.8626   56.9352   7.0416
1368.8   0.861448   7.29313   27.9061   56.8864   7.05289
1369.2   0.852838   7.27229   27.8537   56.9806   7.04063
1369.6   0.866611   7.25894   27.8448   56.9818   7.04786
1370   0.864909   7.26764   27.7972   57.024   7.04627
1370.4   0.866581   7.24153   27.7031   57.1514   7.03732
1370.8   0.863134   7.18992   27.658   57.2483   7.04063
1371.2   0.847719   7.21591   27.6556   57.2451   7.03573
1371.6   0.837466   7.22658   27.6793   57.2189   7.03781
1372   0.852911   7.20942   27.6947   57.2429   7.00005
1372.4   0.859835   7.16701   27.7722   57.2451   6.95591
1372.8   0.856476   7.20195   27.7059   57.2483   6.9874
1373.2   0.849654   7.20575   27.7674   57.186   6.99119
1373.6   0.870222   7.14372   27.8093   57.1703   7.0064
1374   0.859938   7.13697   27.7635   57.2142   7.0254
1374.4   0.870252   7.15941   27.7931   57.1225   7.0547
1374.8   0.882343   7.15659   27.7732   57.1051   7.08278
1375.2   0.88924   7.12937   27.8051   57.0624   7.11392
1375.6   0.894405   7.12949   27.8107   57.0617   7.10374
1376   0.894405   7.13292   27.7849   57.1235   7.06426
1376.4   0.882373   7.17057   27.7295   57.1517   7.06585
1376.8   0.86867   7.1794   27.691   57.2103   7.05064
1377.2   0.872058   7.23396   27.729   57.1095   7.05543
1377.6   0.866908   7.25628   27.7016   57.1284   7.04685
1378   0.844664   7.28265   27.6731   57.1711   7.02857
1378.4   0.86867   7.21202   27.7185   57.1708   7.03004
1378.8   0.860174   7.18701   27.6956   57.2196   7.03763
1379.2   0.853351   7.22687   27.7004   57.159   7.06032
1379.6   0.846425   7.27273   27.6762   57.1603   7.04438
1380   0.860234   7.24073   27.6906   57.1961   7.01236
1380.4   0.868819   7.25275   27.7335   57.1806   6.96429
1380.8   0.873925   7.20773   27.696   57.2275   6.99483
1381.2   0.880793   7.22319   27.7029   57.1983   6.99483
1381.6   0.887645   7.20933   27.6423   57.2814   6.97926
1382   0.909918   7.19865   27.6323   57.3214   6.9377
1382.4   0.901349   7.23483   27.6568   57.2468   6.96013
1382.8   0.908232   7.24182   27.6247   57.2599   6.9654
1383.2   0.932205   7.18467   27.64   57.3091   6.93402
1383.6   0.916691   7.19791   27.6672   57.2743   6.94385
1384   0.918455   7.18455   27.7631   57.1794   6.95451
1384.4   0.925322   7.2103   27.7064   57.1948   6.96309
1384.8   0.916848   7.21288   27.7218   57.1811   6.96736
1385.2   0.918534   7.26586   27.7397   57.1362   6.93965
1385.6   0.904752   7.32214   27.7108   57.1127   6.94959
1386   0.908155   7.35451   27.6807   57.1124   6.94421
1386.4   0.911525   7.31624   27.732   57.0742   6.96605
1386.8   0.906329   7.27638   27.7855   57.0369   6.99487
1387.2   0.906344   7.27479   27.7534   57.0963   6.96924
1387.6   0.918282   7.26558   27.7681   57.0708   6.97722
1388   0.923415   7.28605   27.7608   57.0681   6.96166
1388.4   0.914802   7.33386   27.7393   57.0489   6.96313
1388.8   0.923367   7.35261   27.7371   57.0274   6.95958
1389.2   0.916565   7.37543   27.6823   57.0673   6.95834
1389.6   0.911447   7.41345   27.6747   57.0487   6.95172
1390   0.901133   7.43563   27.6296   57.07   6.96361
1390.4   0.906204   7.44701   27.6753   57.0136   6.95786
1390.8   0.904457   7.42959   27.6417   57.0735   6.95076
1391.2   0.911306   7.4226   27.6412   57.0948   6.93005
1391.6   0.909559   7.41376   27.6266   57.0465   7.0036
1392   0.909575   7.3933   27.5996   57.0973   7.00029
1392.4   0.892413   7.46023   27.6185   57.0646   6.96425
1392.8   0.897608   7.4383   27.6782   57.0573   6.92857
1393.2   0.882101   7.49099   27.7089   56.9761   6.94182
1393.6   0.858089   7.49112   27.6785   57.0303   6.94194
1394   0.840971   7.48979   27.6559   57.0367   6.97662
1394.4   0.840956   7.49824   27.6554   57.0151   6.99023
1394.8   0.840899   7.49258   27.6844   56.958   7.02408
1395.2   0.835836   7.4882   27.7113   56.9416   7.02308
1395.6   0.835836   7.44358   27.7508   56.9381   7.03167
1396   0.846149   7.4437   27.7393   56.9408   7.03007
1396.4   0.84961   7.5006   27.7093   56.9617   6.97882
1396.8   0.846207   7.51287   27.6948   56.9653   6.98078
1397.2   0.868506   7.47155   27.6926   56.9867   6.98066
1397.6   0.87364   7.45769   27.7436   56.9393   6.98569
1398   0.865073   7.487   27.751   56.9266   6.97036
1398.4   0.851429   7.47747   27.7229   56.9874   6.96078
1398.8   0.863475   7.48631   27.6827   57.046   6.92153
1399.2   0.858354   7.49858   27.7163   57.0188   6.90804
1399.6   0.860027   7.4673   27.7526   57.021   6.8991
1400   0.854804   7.47352   27.721   57.0744   6.87619
1400.4   0.880581   7.49609   27.6774   57.061   6.88501
1400.8   0.877118   7.47181   27.6867   57.0865   6.87791
1401.2   0.847923   7.46481   27.6622   57.1765   6.84861
1401.6   0.846221   7.48897   27.7365   57.059   6.86932
1402   0.859909   7.47142   27.7127   57.0955   6.86039
1402.4   0.847879   7.4404   27.6814   57.1237   6.90661
1402.8   0.844461   7.41993   27.6441   57.1505   6.94106
1403.2   0.861595   7.42482   27.5951   57.1845   6.93396
1403.6   0.849567   7.45387   27.55   57.1939   6.95272
1404   0.85473   7.46087   27.5333   57.1622   6.98888
1404.4   0.851239   7.45692   27.564   57.0897   7.03817
1404.8   0.85473   7.40423   27.6586   57.0541   7.02835
1405.2   0.875341   7.40951   27.6642   57.0482   7.00273
1405.6   0.873655   7.41834   27.7098   57.0176   6.98066
1406   0.883968   7.41504   27.724   57.0271   6.94988
1406.4   0.885685   7.4425   27.6965   57.0203   6.95503
1406.8   0.871983   7.4582   27.7078   56.9999   6.96213
1407.2   0.8737   7.47537   27.8606   56.842   6.9484
1407.6   0.877118   7.53017   27.8034   56.8393   6.95
1408   0.907983   7.51618   27.8008   56.8236   6.95148
1408.4   0.913132   7.48871   27.8093   56.8408   6.94804
1408.8   0.918345   7.49438   27.8318   56.8292   6.92621
1409.2   0.909762   7.53043   27.8542   56.7829   6.92277
1409.6   0.894328   7.52884   27.8495   56.7941   6.93319
1410   0.902818   7.50918   27.8535   56.8037   6.93076
1410.4   0.911353   7.48992   27.8503   56.7974   6.951
1410.8   0.918171   7.50841   27.8661   56.7739   6.93348
1411.2   0.926768   7.47078   27.8048   56.8486   6.94904
1411.6   0.935365   7.4486   27.7555   56.9251   6.93543
1412   0.943963   7.40239   27.8057   56.9021   6.94585
1412.4   0.942198   7.41917   27.8335   56.8837   6.92147
1412.8   0.942198   7.40029   27.8781   56.8271   6.95236
1413.2   0.935381   7.43328   27.8932   56.7888   6.94928
1413.6   0.921619   7.45019   27.9318   56.7663   6.93017
1414   0.925036   7.43118   27.9502   56.7893   6.9043
1414.4   0.931917   7.43646   27.9712   56.7354   6.92502
1414.8   0.916455   7.45177   28.0034   56.7001   6.92833
1415.2   0.928532   7.43341   27.9589   56.7503   6.92881
1415.6   0.928437   7.42063   27.9681   56.7222   6.9607
1416   0.918108   7.40493   27.8607   56.8558   6.96046
1416.4   0.912991   7.42749   27.8548   56.856   6.94869
1416.8   0.916518   7.41796   27.8474   56.8893   6.92881
1417.2   0.930264   7.42667   27.8925   56.8302   6.92034
1417.6   0.919935   7.46246   27.8452   56.8884   6.88406
1418   0.918187   7.46048   27.8425   56.8401   6.93875
1418.4   0.916408   7.44281   27.8131   56.8619   6.96573
1418.8   0.914739   7.44663   27.7803   56.8871   6.97124
1419.2   0.911322   7.47936   27.7172   56.9087   6.98337
1419.6   0.899386   7.47657   27.7419   56.9016   6.98054
1420   0.899432   7.45464   27.824   56.8599   6.96201
1420.4   0.880551   7.47524   27.8017   56.8976   6.94485
1420.8   0.883968   7.50601   27.8253   56.8469   6.93786
1421.2   0.899478   7.48764   27.8409   56.8388   6.93319
1421.6   0.89603   7.47893   27.8353   56.855   6.93479
1422   0.887432   7.48395   27.7661   56.9158   6.94669
1422.4   0.889225   7.49318   27.7668   56.9155   6.93527
1422.8   0.89088   7.48408   27.8181   56.8893   6.91762
1423.2   0.887493   7.50506   27.7629   56.918   6.92656
1423.6   0.895968   7.49901   27.7132   56.9661   6.92573
1424   0.8977   7.44593   27.7103   57.0391   6.90697
1424.4   0.901117   7.44924   27.6703   57.0673   6.912
1424.8   0.902834   7.45095   27.6669   57.0485   6.93088
1425.2   0.887401   7.48198   27.6073   57.0683   6.95503
1425.6   0.889102   7.49901   27.5948   57.0793   6.93775
1426   0.877163   7.55287   27.477   57.201   6.89199
1426.4   0.87894   7.59974   27.4806   57.1517   6.88903
1426.8   0.880672   7.63592   27.5909   57.0325   6.85997
1427.2   0.885822   7.59815   27.6081   57.0497   6.85825
1427.6   0.894405   7.62734   27.5944   57.0342   6.84967
1428   0.882373   7.62721   27.5853   57.0144   6.89075
1428.4   0.894359   7.63553   27.5792   57.0107   6.88021
1428.8   0.890895   7.64385   27.5319   57.0345   6.89886
1429.2   0.882313   7.64385   27.5766   57.0104   6.88684
1429.6   0.870282   7.65402   27.5452   57.0386   6.89188
1430   0.878834   7.63487   27.6163   56.9938   6.87619
1430.4   0.873685   7.6589   27.6369   56.9663   6.86418
1430.8   0.871968   7.64002   27.6798   56.9268   6.88134
1431.2   0.882343   7.59604   27.7183   56.9163   6.88708
1431.6   0.889164   7.60424   27.7117   56.903   6.89188
1432   0.887401   7.60556   27.736   56.8932   6.87779
1432.4   0.885761   7.58905   27.7384   56.9239   6.86293
1432.8   0.870371   7.57069   27.8193   56.8231   6.91662
1433.2   0.872013   7.58377   27.8907   56.7238   6.92976
1433.6   0.878864   7.61969   27.825   56.7571   6.91934
1434   0.897669   7.61903   27.8037   56.766   6.9136
1434.4   0.918282   7.57968   27.7664   56.8082   6.92745
1434.8   0.926848   7.55553   27.7316   56.8604   6.92561
1435.2   0.949177   7.51961   27.7836   56.8167   6.93088
1435.6   0.949144   7.56054   27.7638   56.7942   6.93236
1436   0.942214   7.57547   27.7824   56.7714   6.92845
1436.4   0.961076   7.53072   27.7991   56.7756   6.93348
1436.8   0.945679   7.54141   27.7662   56.7837   6.96301
1437.2   0.949112   7.5723   27.7817   56.7528   6.94413
1437.6   0.937114   7.54497   27.8148   56.7555   6.94769
1438   0.940611   7.49743   27.8356   56.7697   6.95675
1438.4   0.914786   7.51394   27.8229   56.7974   6.951
1438.8   0.904519   7.54853   27.8118   56.7581   6.97698
1439.2   0.909606   7.60122   27.8271   56.7457   6.91644
1439.6   0.913054   7.56702   27.843   56.7449   6.932
1440   0.907905   7.56702   27.8602   56.6831   6.98177
1440.4   0.913054   7.62366   27.8808   56.6059   6.97662
1440.8   0.902787   7.61877   27.9864   56.5135   6.97858
1441.2   0.885624   7.60504   27.9675   56.5443   6.99746
1441.6   0.871878   7.61006   27.9567   56.564   6.99734
1442   0.866804   7.60899   27.9403   56.5688   7.0151
1442.4   0.882328   7.6251   27.9461   56.5119   7.03459
1442.8   0.899463   7.6317   27.9863   56.4653   7.01718
1443.2   0.885715   7.6762   27.9532   56.4352   7.04968
1443.6   0.875446   7.62668   27.9216   56.5246   7.05163
1444   0.899478   7.61638   27.9456   56.5246   7.01387
1444.4   0.892597   7.58364   27.9932   56.5065   7.02405
1444.8   0.897731   7.55089   28.0271   56.4952   7.02908
1445.2   0.906329   7.52871   27.9949   56.582   6.988
1445.6   0.909746   7.56806   27.9498   56.5914   6.98102
1446   0.914896   7.56634   27.967   56.5313   7.0205
1446.4   0.923478   7.56806   27.9876   56.5227   6.99818
1446.8   0.911416   7.55909   28.0788   56.4752   6.97551
1447.2   0.940498   7.58577   28.0879   56.4144   6.97136
1447.6   0.954228   7.53943   28.0313   56.4848   6.99023
1448   0.943898   7.53059   28.099   56.4365   6.98999
1448.4   0.947363   7.5154   28.021   56.4985   7.01769
1448.8   0.931869   7.49099   28.0505   56.487   7.03964
1449.2   0.933521   7.49734   28.0434   56.4969   7.02886
1449.6   0.943736   7.48812   28.0032   56.5229   7.04199
